
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a16452

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-12-12,11:42:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 181
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
840.00,3.370,8.4,,,0,254,1730,48
838.97,3.380,8.4,,,0,256,1740,45
838.15,3.400,8.5,,,0,258,1748,43
837.34,3.410,8.7,,,0,260,1756,42
836.72,3.420,8.7,,,0,262,1762,41
835.70,3.420,8.6,,,0,264,1772,40
835.09,3.440,8.6,,,0,266,1778,38
834.27,3.440,8.6,,,0,268,1786,37
833.46,3.440,8.7,,,0,270,1794,35
832.65,3.440,8.8,,,0,272,1802,33
831.83,3.440,8.9,,,0,274,1810,32
830.82,3.420,8.9,,,0,276,1820,31
830.21,3.420,8.9,,,0,278,1826,30
829.40,3.420,9.0,,,2,280,1835,30
828.79,3.420,8.9,,,0,282,1841,30
827.98,3.410,8.9,,,0,284,1849,30
827.18,3.420,8.9,,,0,286,1857,30
826.57,3.420,8.8,,,0,288,1863,30
825.76,3.420,8.7,,,0,290,1871,30
824.96,3.420,8.7,,,0,292,1879,30
824.15,3.420,8.6,,,0,294,1887,30
823.35,3.430,8.6,,,0,296,1895,30
822.54,3.430,8.5,,,0,298,1903,30
821.74,3.430,8.4,,,0,300,1911,30
821.14,3.440,8.3,,,0,302,1917,30
820.14,3.450,8.2,,,0,304,1927,30
819.34,3.440,8.2,,,0,306,1935,30
818.74,3.440,8.1,,,0,308,1941,30
817.94,3.440,8.0,,,0,310,1950,30
817.14,3.440,8.0,,,0,312,1958,30
816.14,3.440,8.0,,,0,314,1968,29
815.35,3.440,7.9,,,0,316,1976,29
814.55,3.430,7.8,,,0,318,1984,29
813.95,3.430,7.7,,,0,320,1990,29
813.16,3.430,7.7,,,0,322,1998,29
812.37,3.430,7.7,,,0,324,2006,29
811.77,3.430,7.6,4.4,47,0,326,2012,29
811.18,3.420,7.6,4.1,43,0,328,2018,29
810.39,3.420,7.6,3.7,39,0,330,2026,29
809.59,3.420,7.4,3.3,34,0,332,2034,29
808.41,3.420,7.4,2.9,30,0,334,2046,29
807.42,3.420,7.3,,,0,336,2056,29
806.24,3.420,7.2,,,0,338,2068,29
805.26,3.420,7.1,,,0,340,2078,28
804.47,3.390,7.0,,,0,342,2086,28
803.49,3.380,7.0,,,0,344,2096,27
802.51,3.380,6.9,,,0,346,2106,26
801.73,3.370,6.9,,,0,348,2114,26
801.14,3.370,6.9,,,0,350,2120,26
800.16,3.370,6.9,,,0,352,2130,26
798.99,3.360,6.8,,,0,354,2142,26
797.82,3.350,6.6,,,0,356,2154,27
796.65,3.350,6.6,,,0,358,2166,28
795.68,3.340,6.5,,,0,360,2176,29
794.71,3.340,6.4,,,0,362,2186,29
793.74,3.320,6.4,,,0,364,2196,29
793.16,3.320,6.4,,,0,366,2202,29
792.19,3.320,6.4,,,0,368,2212,28
791.42,3.320,6.3,,,0,370,2220,28
790.45,3.320,6.3,,,0,372,2230,28
789.88,3.320,6.4,,,0,374,2236,28
789.30,3.320,6.3,,,0,376,2242,28
788.53,3.320,6.1,,,0,378,2250,28
787.95,3.320,6.2,,,0,380,2256,27
786.99,3.310,6.1,,,0,382,2266,27
785.64,3.310,6.0,,,0,384,2280,27
785.07,3.310,5.9,,,0,386,2286,27
784.49,3.290,5.9,,,0,388,2292,27
783.73,3.270,5.9,,,0,390,2300,26
782.77,3.270,5.8,,,0,392,2310,26
781.82,3.270,5.8,,,0,394,2320,26
781.05,3.290,5.8,,,0,396,2328,25
779.91,3.290,5.8,,,0,398,2340,25
778.77,3.290,5.8,,,0,400,2352,25
777.82,3.270,5.8,,,0,402,2362,25
776.87,3.280,5.8,,,0,404,2372,25
775.92,3.280,5.8,,,0,406,2382,26
774.98,3.290,5.8,,,0,408,2392,26
774.22,3.290,5.8,,,0,410,2400,26
773.28,3.330,5.7,,,0,412,2410,27
772.33,3.330,5.7,,,0,414,2420,27
771.39,3.340,5.7,,,0,416,2430,27
770.64,3.370,5.7,,,0,418,2438,28
770.07,3.370,5.7,,,0,420,2444,29
769.32,3.410,5.6,,,0,422,2452,30
768.57,3.440,5.6,,,0,424,2460,30
767.82,3.490,5.5,,,0,426,2468,30
767.07,3.500,5.4,,,0,428,2476,30
766.32,3.540,5.3,,,0,430,2484,30
765.20,3.560,5.2,,,0,432,2496,30
764.64,3.580,5.1,,,0,434,2502,31
764.08,3.580,5.1,,,0,436,2508,30
763.33,3.610,5.0,,,0,438,2516,30
762.77,3.620,5.0,,,0,440,2522,31
762.03,3.630,5.0,,,0,442,2530,31
761.10,3.640,4.9,,,0,444,2540,31
760.54,3.670,4.9,,,0,446,2546,30
759.80,3.680,4.9,,,0,448,2554,30
759.06,3.680,4.9,,,0,450,2562,30
758.32,3.680,4.9,,,0,452,2569,30
757.76,3.720,4.8,,,0,454,2575,30
757.02,3.730,4.7,,,0,456,2583,29
756.28,3.730,4.7,,,0,458,2591,29
755.55,3.730,4.7,,,0,460,2599,27
754.99,3.720,4.7,,,0,462,2605,25
754.44,3.680,4.7,,,0,464,2611,24
753.52,3.680,4.7,,,0,466,2621,24
752.78,3.680,4.7,,,0,468,2629,25
752.23,3.670,4.6,,,0,470,2635,24
751.50,3.670,4.6,,,0,472,2643,24
750.40,3.670,4.5,,,0,474,2655,24
749.30,3.650,4.3,,,0,476,2667,23
748.39,3.630,4.3,,,0,478,2677,23
747.66,3.630,4.3,,,0,480,2685,22
746.93,3.570,4.3,,,0,482,2693,22
746.02,3.560,4.3,,,0,484,2703,22
745.11,3.550,4.3,,,0,486,2713,22
744.01,3.540,4.2,,,0,488,2724,22
742.56,3.530,4.1,,,0,490,2740,23
741.11,3.500,4.0,,,0,492,2756,23
740.39,3.490,3.9,,,0,494,2764,23
739.67,3.490,3.9,,,0,496,2772,22
738.95,3.490,3.8,,,0,498,2780,22
738.22,3.490,3.8,,,0,500,2788,21
737.50,3.490,3.7,,,0,502,2796,21
736.96,3.480,3.7,,,0,504,2802,21
736.42,3.470,3.6,,,0,506,2808,21
735.71,3.460,3.6,,,0,508,2816,21
734.81,3.460,3.6,,,0,510,2825,20
733.91,3.450,3.5,,,0,512,2835,20
732.84,3.450,3.4,,,0,514,2847,20
731.94,3.440,3.4,,,0,516,2857,20
730.87,3.430,3.4,,,0,518,2869,19
729.98,3.430,3.4,,,0,520,2879,19
729.27,3.420,3.3,,,0,522,2887,18
728.56,3.420,3.3,,,0,524,2895,18
727.84,3.420,3.3,,,0,526,2903,18
727.13,3.420,3.2,,,0,528,2911,18
726.60,3.420,3.2,,,0,530,2916,18
725.89,3.420,3.1,,,0,532,2924,18
725.18,3.420,3.1,,,0,534,2932,18
724.48,3.400,3.0,,,2,536,2940,17
723.59,3.420,3.0,,,0,538,2950,17
722.71,3.420,3.0,,,0,540,2960,16
722.00,3.420,3.0,,,0,542,2968,16
721.30,3.420,2.9,,,0,544,2976,15
720.60,3.430,2.9,,,0,546,2984,15
719.89,3.430,2.9,,,0,548,2992,14
719.01,3.440,2.9,,,0,550,3001,14
718.31,3.450,2.9,,,0,552,3009,14
717.61,3.450,2.9,,,0,554,3017,13
716.91,3.470,2.9,,,0,556,3025,12
716.21,3.480,2.9,,,0,558,3033,12
715.51,3.480,2.8,,,0,560,3041,12
714.81,3.500,2.8,,,0,562,3049,12
713.94,3.520,2.8,,,0,564,3059,11
713.42,3.550,2.8,,,0,566,3065,10
712.72,3.550,2.8,,,0,568,3072,10
712.20,3.570,2.8,,,0,570,3078,9
711.85,3.630,2.7,,,0,572,3082,9
711.33,3.640,2.7,,,0,574,3088,8
709.60,3.660,2.7,,,0,576,3108,8
708.04,3.690,2.7,,,0,578,3126,8
706.31,3.710,2.7,,,0,580,3145,8
705.80,3.760,2.7,,,0,582,3151,7
705.28,3.870,2.8,,,0,584,3157,7
704.76,3.930,2.8,,,0,586,3163,6
704.42,3.940,2.9,,,0,588,3167,6
703.73,3.940,3.0,,,0,590,3175,5
703.04,3.940,3.1,,,0,592,3183,5
702.36,3.940,3.2,,,0,594,3191,5
701.84,3.940,3.3,,,0,596,3197,5
701.33,3.930,3.4,,,0,598,3203,5
700.47,3.910,3.4,,,0,600,3213,5
700.00,3.910,3.4,,,3,601,3218,5
699.45,3.910,3.4,,,0,602,3224,5
698.60,3.900,3.4,,,0,604,3234,6
697.74,3.900,3.4,,,0,606,3244,6
696.72,3.810,3.3,,,0,608,3256,6
695.87,3.800,3.3,,,0,610,3266,6
695.02,3.750,3.3,,,0,612,3276,6
694.01,3.720,3.2,,,0,614,3288,7
692.99,3.690,3.1,,,0,616,3300,7
692.14,3.670,3.1,,,0,618,3309,7
690.96,3.650,2.9,,,0,620,3323,7
689.95,3.650,2.8,,,0,622,3335,7
688.94,3.570,2.7,,,0,624,3347,7
688.44,3.540,2.6,,,0,626,3353,7
687.60,3.540,2.6,,,0,628,3363,7
686.59,3.530,2.6,,,0,630,3375,7
685.75,3.520,2.5,,,0,632,3384,7
684.75,3.490,2.4,,,0,634,3396,7
683.58,3.490,2.3,,,0,636,3410,7
682.91,3.490,2.2,,,0,638,3418,7
681.91,3.480,2.2,,,0,640,3430,7
680.75,3.470,2.0,,,0,642,3443,7
679.59,3.470,1.9,,,0,644,3457,6
678.76,3.410,1.9,,,0,646,3467,6
678.09,3.410,1.9,,,0,648,3475,5
677.43,3.410,1.8,,,0,650,3483,5
676.77,3.410,1.8,,,0,652,3491,5
675.95,3.390,1.8,,,0,654,3500,5
675.29,3.390,1.7,,,0,656,3508,5
674.63,3.390,1.7,,,0,658,3516,5
673.97,3.380,1.8,,,0,660,3524,5
673.31,3.390,1.7,,,0,662,3532,6
672.65,3.390,1.7,,,0,664,3540,8
672.00,3.380,1.6,,,0,666,3548,9
671.18,3.380,1.6,,,0,668,3557,10
670.52,3.370,1.6,,,0,670,3565,11
670.03,3.370,1.5,,,0,672,3571,11
669.21,3.370,1.4,,,0,674,3581,12
668.40,3.380,1.4,,,0,676,3591,13
667.74,3.360,1.3,,,0,678,3599,14
666.77,3.340,1.2,,,0,680,3610,15
665.95,3.280,1.1,,,0,682,3620,16
665.30,3.270,1.1,,,0,684,3628,17
664.49,3.260,1.0,,,0,686,3638,16
663.68,3.220,1.0,,,0,688,3648,16
663.03,3.200,1.0,,,0,690,3656,15
662.39,3.160,0.9,,,0,692,3663,15
661.74,3.160,0.9,,,0,694,3671,15
660.77,3.160,0.9,,,0,696,3683,14
660.13,3.140,0.8,,,0,698,3691,14
659.32,3.140,0.8,,,0,700,3701,13
658.52,3.140,0.8,,,0,702,3710,17
657.55,3.120,0.8,,,0,704,3722,20
656.75,3.070,0.7,,,0,706,3732,22
655.63,3.040,0.6,,,0,708,3746,22
655.15,3.020,0.6,,,0,710,3752,22
654.35,3.000,0.5,,,0,712,3761,21
653.55,2.970,0.4,,,0,714,3771,21
652.75,2.970,0.4,,,0,716,3781,21
651.80,2.960,0.2,,,0,718,3793,22
650.84,2.930,0.1,,,0,720,3804,22
650.21,2.920,0.1,,,0,722,3812,22
649.58,2.880,0.0,,,0,724,3820,23
648.94,2.880,0.0,,,0,726,3828,23
648.31,2.880,0.0,,,0,728,3836,24
647.67,2.880,-0.1,,,0,730,3843,24
647.20,2.880,-0.2,,,0,732,3849,24
646.25,2.860,-0.4,,,0,734,3861,24
645.31,2.830,-0.5,,,0,736,3873,25
644.36,2.820,-0.6,,,0,738,3884,26
643.42,2.800,-0.7,,,0,740,3896,27
642.63,2.780,-0.8,,,0,742,3906,28
642.01,2.770,-0.8,,,0,744,3914,28
641.38,2.770,-0.8,,,0,746,3921,28
640.75,2.750,-0.8,,,0,748,3929,28
640.13,2.750,-0.9,,,0,750,3937,28
639.19,2.730,-1.1,,,0,752,3949,27
638.26,2.720,-1.1,,,0,754,3960,26
637.32,2.710,-1.2,,,0,756,3972,26
636.70,2.710,-1.3,,,0,758,3980,26
635.77,2.700,-1.4,,,0,760,3992,26
634.68,2.700,-1.6,,,0,762,4005,26
633.75,2.690,-1.6,,,0,764,4017,27
632.83,2.670,-1.7,,,0,766,4028,27
631.90,2.670,-1.8,,,0,768,4040,27
631.59,2.660,-1.8,,,0,770,4044,27
630.97,2.650,-1.9,,,0,772,4052,27
630.20,2.650,-2.0,,,0,774,4061,27
629.28,2.650,-2.1,,,0,776,4073,27
628.36,2.640,-2.2,,,0,778,4085,27
627.44,2.630,-2.3,,,0,780,4096,27
626.98,2.600,-2.4,,,0,782,4102,27
626.37,2.600,-2.4,,,0,784,4110,27
625.76,2.590,-2.5,,,0,786,4118,27
625.15,2.590,-2.6,,,0,788,4125,27
624.54,2.580,-2.6,,,0,790,4133,27
624.08,2.580,-2.7,,,0,792,4139,27
623.32,2.570,-2.7,,,0,794,4149,27
622.56,2.570,-2.9,,,0,796,4158,27
621.95,2.560,-3.0,,,0,798,4166,27
621.34,2.560,-3.0,,,0,800,4174,27
620.74,2.560,-3.1,,,0,802,4181,28
620.13,2.550,-3.2,,,0,804,4189,28
619.07,2.540,-3.3,,,0,806,4203,28
618.02,2.530,-3.4,,,0,808,4216,29
617.11,2.500,-3.6,,,0,810,4228,29
616.36,2.500,-3.7,,,0,812,4237,30
615.76,2.480,-3.7,,,0,814,4245,30
615.31,2.480,-3.8,,,0,816,4251,30
614.56,2.470,-3.9,,,0,818,4261,30
613.81,2.470,-4.0,,,0,820,4270,30
613.06,2.470,-4.1,,,0,822,4280,30
612.31,2.450,-4.1,,,0,824,4289,30
611.41,2.430,-4.2,,,0,826,4301,30
610.37,2.420,-4.3,,,0,828,4314,29
609.77,2.410,-4.4,,,0,830,4322,29
609.33,2.410,-4.4,,,0,832,4328,29
608.58,2.400,-4.5,,,0,834,4338,29
607.99,2.380,-4.6,,,2,836,4345,28
607.10,2.380,-4.6,,,0,838,4357,28
606.06,2.380,-4.7,,,0,840,4370,28
605.47,2.380,-4.8,,,0,842,4378,28
604.73,2.380,-4.9,,,0,844,4387,28
604.14,2.380,-4.9,,,0,846,4395,27
603.40,2.370,-5.0,,,0,848,4405,27
602.67,2.380,-4.9,,,0,850,4414,27
601.93,2.380,-5.0,,,0,852,4424,27
601.20,2.380,-5.1,,,0,854,4433,27
600.32,2.380,-5.2,,,0,856,4445,26
599.59,2.380,-5.2,,,0,858,4455,26
598.71,2.380,-5.3,,,0,860,4466,26
597.83,2.360,-5.4,,,0,862,4478,26
597.10,2.360,-5.5,,,0,864,4487,26
596.23,2.360,-5.6,,,0,866,4499,26
595.36,2.360,-5.7,,,0,868,4510,26
594.63,2.360,-5.8,,,0,870,4520,26
593.90,2.360,-5.9,,,0,872,4529,26
593.18,2.360,-5.9,,,0,874,4539,26
592.60,2.350,-6.0,,,0,876,4546,26
591.73,2.350,-6.1,,,0,878,4558,26
591.01,2.350,-6.1,,,0,880,4567,26
590.43,2.350,-6.2,,,0,882,4575,26
589.86,2.350,-6.3,,,0,884,4583,26
589.43,2.350,-6.3,,,0,886,4588,26
589.00,2.340,-6.4,,,0,888,4594,26
588.13,2.360,-6.5,,,0,890,4606,26
587.42,2.360,-6.6,,,0,892,4615,26
586.70,2.360,-6.6,,,0,894,4625,26
585.98,2.330,-6.8,,,0,896,4634,26
585.13,2.330,-6.8,,,0,898,4646,26
583.98,2.320,-6.9,,,0,900,4661,25
583.56,2.320,-7.0,,,0,902,4667,25
583.13,2.320,-7.0,,,0,904,4672,25
582.56,2.320,-7.0,,,0,906,4680,24
582.13,2.310,-7.1,,,0,908,4686,24
581.42,2.310,-7.1,,,0,910,4695,23
580.43,2.310,-7.1,,,0,912,4708,22
580.15,2.300,-7.1,,,0,914,4712,22
579.72,2.300,-7.1,,,0,916,4718,21
579.16,2.290,-7.1,,,0,918,4726,21
578.59,2.270,-7.1,,,0,920,4733,21
577.74,2.270,-7.2,,,0,922,4745,21
577.04,2.270,-7.3,,,0,924,4754,21
576.62,2.270,-7.3,,,0,926,4760,21
575.91,2.270,-7.3,,,0,928,4769,20
575.35,2.260,-7.4,,,0,930,4777,20
574.51,2.240,-7.5,,,0,932,4788,21
573.53,2.250,-7.7,,,0,934,4802,21
572.69,2.230,-7.8,,,0,936,4813,21
571.99,2.270,-7.9,,,0,938,4822,21
571.15,2.230,-8.1,,,0,940,4834,21
570.46,2.220,-8.2,,,0,942,4843,21
569.76,2.210,-8.2,,,0,944,4853,21
568.93,2.210,-8.4,,,0,946,4864,21
567.95,2.210,-8.5,,,0,948,4877,21
567.40,2.200,-8.5,,,0,950,4885,21
566.85,2.190,-8.6,,,0,952,4893,21
566.29,2.190,-8.6,,,0,954,4900,21
565.60,2.190,-8.7,,,0,956,4910,21
564.91,2.190,-8.8,,,0,958,4919,21
564.36,2.190,-8.8,,,0,960,4927,21
563.81,2.190,-8.9,,,0,962,4934,21
563.26,2.190,-8.9,,,0,964,4942,21
562.71,2.190,-9.0,,,0,966,4949,21
562.16,2.190,-9.1,,,0,968,4957,21
561.61,2.190,-9.2,,,0,970,4964,21
560.79,2.180,-9.2,,,0,972,4976,21
560.38,2.180,-9.3,,,0,974,4981,20
559.83,2.180,-9.4,,,0,976,4989,20
559.15,2.180,-9.4,,,0,978,4998,19
558.60,2.180,-9.4,,,0,980,5006,18
557.92,2.180,-9.3,,,0,982,5015,16
557.11,2.180,-9.3,,,0,984,5027,15
556.70,2.180,-9.3,,,2,986,5032,15
556.15,2.200,-9.2,,,0,988,5040,14
555.48,2.230,-9.3,,,0,990,5049,13
554.93,2.250,-9.3,,,0,992,5057,11
554.26,2.250,-9.2,,,0,994,5066,10
553.44,2.260,-9.2,,,0,996,5078,8
553.04,2.280,-9.2,,,0,998,5083,7
552.50,2.320,-9.2,,,0,1000,5091,7
551.83,2.400,-9.3,,,0,1002,5100,6
551.02,2.420,-9.3,,,0,1004,5112,6
550.21,2.420,-9.4,,,0,1006,5123,6
549.41,2.480,-9.5,,,0,1008,5134,6
548.87,2.490,-9.5,,,0,1010,5142,5
548.20,2.500,-9.6,,,0,1012,5151,4
547.40,2.530,-9.6,,,0,1014,5162,4
546.73,2.540,-9.7,,,0,1016,5172,4
546.20,2.560,-9.6,,,0,1018,5179,3
545.66,2.590,-9.6,,,0,1020,5187,3
545.26,2.610,-9.6,,,0,1022,5193,3
544.60,2.650,-9.7,,,0,1024,5202,3
543.80,2.650,-9.7,,,0,1026,5213,3
543.14,2.650,-9.7,,,0,1028,5223,2
542.61,2.660,-9.8,,,0,1030,5230,2
542.21,2.660,-9.9,,,0,1032,5236,2
541.42,2.710,-9.9,,,0,1034,5247,2
540.76,2.710,-10.0,,,0,1036,5257,2
539.96,2.740,-10.0,,,0,1038,5268,3
539.04,2.740,-10.2,,,0,1040,5281,3
538.25,2.750,-10.2,,,0,1042,5292,3
537.47,2.750,-10.4,,,0,1044,5304,3
536.55,2.750,-10.5,,,0,1046,5317,4
535.63,2.740,-10.6,82.9,266,0,1048,5330,5
534.85,2.720,-10.6,83.2,267,0,1050,5341,6
534.07,2.690,-10.6,83.3,267,2,1052,5352,6
533.28,2.690,-10.7,83.3,267,0,1054,5364,6
532.50,2.680,-10.8,83.3,266,0,1056,5375,6
531.98,2.680,-10.9,83.4,266,0,1058,5382,7
531.33,2.680,-11.1,83.4,266,0,1060,5392,8
530.69,2.680,-11.2,83.4,266,0,1062,5401,7
530.04,2.670,-11.2,83.4,265,0,1064,5410,7
529.26,2.650,-11.3,83.4,265,0,1066,5422,7
528.10,2.650,-11.5,83.4,265,0,1068,5439,7
527.59,2.640,-11.6,83.4,265,0,1070,5446,7
526.94,2.640,-11.7,83.4,265,0,1072,5455,7
526.30,2.640,-11.8,83.4,264,0,1074,5465,8
525.53,2.640,-11.9,83.3,264,0,1076,5476,8
524.63,2.640,-11.9,83.3,264,0,1078,5489,8
523.74,2.640,-12.0,83.3,264,0,1080,5502,8
522.97,2.630,-12.1,83.3,264,0,1082,5513,9
522.20,2.590,-12.3,83.2,264,0,1084,5524,8
521.69,2.580,-12.4,83.2,263,0,1086,5532,8
521.06,2.580,-12.5,83.2,263,0,1088,5541,8
520.29,2.580,-12.6,83.2,263,0,1090,5552,8
519.66,2.590,-12.7,83.1,263,0,1092,5562,9
519.28,2.580,-12.8,83.1,263,0,1094,5567,9
